Date,Open,High,Low,Close,Volume
2025-07-21,289.76836353659513,292.6194772971377,289.4991815980437,289.6088562011719,5910900
2025-07-22,288.8412420190242,288.94093791231654,281.24488346304116,284.48480224609375,11537500
2025-07-23,284.4150132002157,285.7807891401686,282.1121810437816,285.720947265625,8194600
2025-07-24,286.2991638504088,287.3758003975755,284.0362161466618,286.9072570800781,5902600
2025-07-25,285.34213473330783,287.1465177379114,284.1757506494519,286.59820556640625,4014900
2025-07-28,288.88112426079437,290.6655803415168,288.3926539371718,290.5060729980469,5671900
2025-07-29,292.64938090581944,295.80956102165567,290.57584640613186,291.9914245605469,6968700
2025-07-30,293.8456868205117,296.45755491377344,292.67930268470167,295.3410339355469,7930300
2025-07-31,293.78586612292935,294.0051849098148,285.16267369264,287.88421630859375,9928100
2025-08-01,282.03243137530455,286.04992930557245,278.3239694071408,283.0692138671875,14032200
2025-08-04,285.40195953380737,289.4094788588358,284.32529257173616,289.28985595703125,5323200
2025-08-05,289.83813529554783,290.4263015064209,283.3283921117915,286.2094421386719,6918300
2025-08-06,283.9464704089999,286.33905017024483,281.8928627714998,285.7309265136719,6124300
2025-08-07,291.92163657481717,293.7958097378304,287.72470438929076,290.2169494628906,8069400
2025-08-08,291.02443339237567,293.0082811514493,289.7484051361714,292.6194763183594,5121600
2025-08-11,293.5964407679444,296.168424231084,291.82196353849895,292.4898681640625,5799700
2025-08-12,294.3740209219143,299.3086478014163,292.2406445845415,299.1690979003906,7592800
2025-08-13,300.9037194877189,302.0401979271147,297.64387364609496,300.345458984375,8959700
2025-08-14,297.0756059015608,301.8607041630249,296.3578381200499,300.98345947265625,5827000
2025-08-15,298.4313935006902,298.4313935006902,293.02822296429304,294.73291015625,9026300
2025-08-18,294.00519367275,296.2681413508097,293.86561333924726,295.93914794921875,5577500
2025-08-19,295.939152750882,296.1983559899271,289.7284971133666,289.9677429199219,8191900
2025-08-20,289.10044218594834,289.10044218594834,280.2778881243114,288.06365966796875,10091000
2025-08-21,286.8873130100017,288.9708262358045,284.99321284317307,286.56829833984375,6067700
2025-08-22,286.7377895092313,295.44068997014807,285.65117429108926,292.7291564941406,5810400
2025-08-25,292.8388147194147,294.8724953468612,291.2138659607094,293.00830078125,4965000
2025-08-26,293.9054923433098,296.31796860340876,293.7559637194052,295.8294982910156,4967100
2025-08-27,294.9322808631466,297.1753013743914,293.4668395788835,296.7366638183594,5646200
2025-08-28,297.17530163172,299.84698098592816,295.0618827269609,297.952880859375,7194000
2025-08-29,294.6431988998613,294.6431988998613,288.20324571637053,289.3895568847656,13420900
2025-09-02,282.211870573541,285.7807826957629,280.86605209642283,285.59136962890625,11543700
2025-09-03,286.46861180016725,287.03685099563177,282.8997301329251,285.54150390625,7249600
2025-09-04,284.3551819549917,289.30976633941947,283.4180953808245,288.9608459472656,8079300
2025-09-05,294.1547258697624,294.23446433064976,288.3527717011895,292.3702697753906,9809600
2025-09-08,294.22449550002494,296.89617488553546,293.88552340189744,295.6001892089844,7223200
2025-09-09,296.2980337640814,297.06563429511533,294.19456310036543,296.8861999511719,6797000
2025-09-10,299.65757427721803,301.44203026391637,297.843212566627,299.8968200683594,10221400
2025-09-11,302.5984387201855,304.6121618030146,302.2295913140998,302.9872131347656,7312400
2025-09-12,304.11373245754913,304.64208723451054,302.1598206967185,303.37603759765625,5231900
2025-09-15,302.87757898382705,306.2770050538933,302.07009398081374,306.2171936035156,5390200
2025-09-16,307.47326643078316,307.71254265672326,304.62215253501654,306.2570495605469,4227600
2025-09-17,305.5492536715071,306.1972313222798,300.4351617848038,304.3031311035156,9647700
2025-09-18,312.57738106624697,317.63166163741187,311.6303461432343,315.9867858886719,16335600
2025-09-19,315.41854447782845,315.5282190858664,312.45775598161237,314.7306823730469,8381600
2025-09-22,315.2889315341914,322.13764661067665,315.01978001617334,321.170654296875,11618100
2025-09-23,322.1575805684194,324.3507380456365,319.0273060584967,320.7021179199219,9159000
2025-09-24,320.4030310755668,320.9612915565117,316.48522899299843,320.1139221191406,8632200
2025-09-25,315.30889414679046,321.0310792437538,312.62723594660264,320.0640869140625,9592900
2025-09-26,320.6423124735964,321.4198917576718,317.1531691999144,320.8217468261719,6886100
2025-09-29,323.6429359759998,325.8161663572115,321.4697055947882,321.65911865234375,5833600
2025-09-30,321.74883845525466,325.7065248423257,321.4298237848765,325.3476257324219,7459900
2025-10-01,323.2740930807438,333.0735873637934,323.10460702896984,332.6549072265625,9911800
2025-10-02,338.60640455415097,338.9453462496508,335.51601443023293,337.1907958984375,8092600
2025-10-03,338.3571626806191,339.72290810867474,334.1402730780761,335.6356201171875,7770000
2025-10-06,344.38838436646853,347.4488686151008,342.3148498535156,342.3148498535156,10263200
2025-10-07,345.21584504143493,345.59467117994006,335.51601575955146,336.0044860839844,9365700
2025-10-08,335.6854967105661,345.38529542191134,335.3764607439447,344.99652099609375,7841500
2025-10-09,344.9666025573525,346.02331203451604,341.33787912791274,344.13916015625,5565500
2025-10-10,344.8968223515825,345.415198389506,323.82238280194997,324.330810546875,18804500
2025-10-13,336.4331583794127,340.03194566752495,333.9608403108329,338.69610595703125,11760200
2025-10-14,332.0268775404862,338.00826611865807,329.22559632354233,332.46551513671875,7296700
2025-10-15,341.0388327962946,342.01577342553435,334.4692782242143,340.7198181152344,8283800
2025-10-16,345.0961997669742,346.013328905347,338.75591256195247,342.2350769042969,9047500
2025-10-17,340.16154929129493,343.8600324889448,337.09111672441674,341.76654052734375,8396300
2025-10-20,344.92672749029794,348.96415244927005,344.58778580189534,346.1429443359375,6436900
2025-10-21,345.9834321257124,346.02331656582015,342.09553584533745,344.2288818359375,4391800
2025-10-22,341.79644758237896,343.790243663493,331.3689025965685,337.5496826171875,8014200
2025-10-23,336.0044782828502,344.8370108967276,335.68549402570216,343.7304382324219,6422600
2025-10-24,349.49252084515825,351.8452161698542,348.73489898035405,350.0508117675781,5649300
2025-10-27,356.5605387082786,359.4814426914663,355.1050456516838,358.823486328125,6663400
2025-10-28,358.4944993429237,363.538831552039,357.34807265022624,361.983642578125,5086000
2025-10-29,367.93512656211686,371.6236615930155,364.6852595390911,367.4665832519531,8102600
2025-10-30,366.29025020718115,368.7127052134575,362.42228083162576,362.60174560546875,6932700
2025-10-31,365.74196320985106,367.2871430256133,359.3817487526101,361.8939208984375,4917900
2025-11-03,366.5494502515679,368.32392758211137,363.55875607045556,364.9643859863281,4470500
2025-11-04,356.8695806056175,360.6677598031026,350.7087274365522,351.665771484375,8269000
2025-11-05,352.0047155962881,363.15002874888336,351.62588946095127,358.3848571777344,8605400
2025-11-06,358.47457979243165,359.03284028784617,347.6283237279527,350.0009460449219,9600500
2025-11-07,345.4650755234893,347.09997258488073,335.63564445376073,347.0401611328125,14723200
2025-11-10,356.44088870794985,358.88330112085475,352.85208003507285,357.67706298828125,9180700
2025-11-11,354.1480436845172,354.9356016878335,348.65512551652654,349.9610595703125,7661200
2025-11-12,355.0950896055995,356.3711178640301,351.8451923002426,354.4271545410156,5870700
2025-11-13,350.5392700907441,351.78539266711374,340.1914633489045,343.7503967285156,10654800
2025-11-14,334.2001040797137,347.8277142795766,332.71473566928705,343.909912109375,12271200
2025-11-17,340.8793121249356,347.2594533820593,336.00446619366477,339.244384765625,6921300
2025-11-18,334.70852527188515,336.74220584258615,328.099086234293,332.25616455078125,12933100
2025-11-19,333.77144200671535,341.99585112422835,332.4256235210848,338.3870849609375,9842300
2025-11-20,347.7778290274125,348.69498859287853,322.685922873917,324.091552734375,14686700
2025-11-21,323.99187798059404,330.5913384428708,314.0727298547913,325.1183776855469,17298700
2025-11-24,327.97945102914935,339.51356850817825,327.8099649784019,338.06805419921875,10650900
2025-11-25,333.6917016768302,339.663111376386,326.334589057999,338.955322265625,12052700
2025-11-26,343.18214999419416,349.2133709621815,342.36468630055185,346.63140869140625,5533300
2025-11-28,348.08691742073904,351.47636482218815,346.6314243134146,351.187255859375,3352700
2025-12-01,347.7679062579651,353.90880216919373,346.9803482451042,351.8651428222656,3902000
2025-12-02,354.7461817971649,359.6708606621352,353.0514429209276,358.3150634765625,6657900
2025-12-03,358.58424912835983,363.44908617072286,355.12501159715794,363.23974609375,4642700
2025-12-04,362.1331868945121,363.23972910108995,358.48453646624057,360.47833251953125,3971800
2025-12-05,363.32946583512023,367.43668105837344,362.412336638058,363.28961181640625,3619200
2025-12-08,366.9581829244108,369.57005098073347,364.60548767678,367.4067687988281,4334300
2025-12-09,365.9014655549589,368.41363766649613,364.21670543152317,367.8553771972656,3173300
2025-12-10,367.7656717625895,374.42494358875547,365.79180262579257,372.9395751953125,5653300
2025-12-11,368.6329598149789,370.06849544121275,360.55807952314217,369.7395324707031,7499900
2025-12-12,365.8516189116177,366.4198581222396,351.78540151862677,353.02154541015625,12705900
2025-12-15,357.0191163097522,358.0858045629817,351.09753924668934,351.8053283691406,5605800
2025-12-16,350.4794497135967,353.2907094757784,347.22955238187257,350.8482971191406,5849200
2025-12-17,351.79536576026305,351.79536576026305,337.0113507136768,338.18768310546875,10780400
2025-12-18,349.75171194950224,350.9978345253212,344.75724293028736,346.1728515625,8260200
2025-12-19,349.2233502128212,357.4178533245038,349.2233502128212,355.125,8838700
2025-12-22,362.4100036621094,362.4800109863281,357.7699890136719,359.70001220703125,4799500
2025-12-23,358.6000061035156,363.29998779296875,358.05999755859375,363.1600036621094,3542100
2025-12-24,362.70001220703125,364.5400085449219,362.1499938964844,364.1700134277344,1640500
2025-12-26,366.07000732421875,367.3500061035156,364.489990234375,365.8599853515625,2921300
2025-12-29,362.6600036621094,365.82000732421875,360.82000732421875,364.2099914550781,4874400
2025-12-30,365.1600036621094,366.239990234375,363.07000732421875,363.30999755859375,2927000
2025-12-31,364.8299865722656,365.57000732421875,360.07000732421875,360.1300048828125,2687300
2026-01-02,368.95001220703125,376.3399963378906,368.8399963378906,373.29998779296875,8972400
2026-01-05,381.7200012207031,383.989990234375,376.94000244140625,377.5899963378906,9071300
2026-01-06,382.3999938964844,389.3699951171875,382.1400146484375,387.6199951171875,10201200
2026-01-07,385.20001220703125,387.80999755859375,383.5899963378906,385.0199890136719,6058900
2026-01-08,384.55999755859375,384.739990234375,375.8599853515625,378.9800109863281,5724000
2026-01-09,382.2799987792969,390.8800048828125,380.0799865722656,389.2200012207031,6490800
2026-01-12,385.6700134277344,391.9800109863281,385.6700134277344,390.6600036621094,5532000
2026-01-13,392.2699890136719,396.1000061035156,390.3800048828125,391.5299987792969,5281600
2026-01-14,388.9599914550781,389.3399963378906,383.80999755859375,388.3500061035156,6696500
2026-01-15,401.07000732421875,403.6199951171875,396.1199951171875,396.4100036621094,9948100
2026-01-16,402.8500061035156,405.30999755859375,398.4200134277344,400.3900146484375,5485900
2026-01-20,393.1600036621094,397.1600036621094,389.42999267578125,390.3900146484375,7158500
2026-01-21,394.75,405.8800048828125,393.3699951171875,401.92999267578125,8754600
2026-01-22,408.17999267578125,408.7300109863281,401.57000732421875,402.82000732421875,5462600
2026-01-23,400.5,403.0899963378906,397.5299987792969,400.0899963378906,5869500
2026-01-26,398.3999938964844,400.739990234375,396.2200012207031,398.82000732421875,4326900
2026-01-27,403.8999938964844,409.3900146484375,402.2099914550781,407.25,6145600
2026-01-28,415.3399963378906,418.489990234375,413.1300048828125,416.6300048828125,7641900
2026-01-29,417.44000244140625,420.6000061035156,403.1700134277344,417.5199890136719,9352500
2026-01-30,411.2799987792969,416.6400146484375,400.5799865722656,403.4599914550781,9029000
2026-02-02,398.8599853515625,412.0400085449219,398.42999267578125,407.9700012207031,5946300
2026-02-03,411.0299987792969,412.5799865722656,390.5199890136719,397.67999267578125,12188600
2026-02-04,394.6700134277344,396.7099914550781,374.239990234375,382.0199890136719,16908500
2026-02-05,379.1400146484375,388.0799865722656,375.55999755859375,381.07000732421875,12007800
2026-02-06,389.20001220703125,403.0799865722656,387.19000244140625,401.6499938964844,13460300
2026-02-09,398.9100036621094,409.69000244140625,397.0,406.6499938964844,5915200
2026-02-10,408.17999267578125,408.79998779296875,401.8299865722656,404.760009765625,5645300
2026-02-11,413.8399963378906,418.0799865722656,406.3599853515625,414.7799987792969,6211200
2026-02-12,418.3299865722656,420.0400085449219,405.2799987792969,406.1099853515625,7379100
2026-02-13,408.1499938964844,412.07000732421875,402.489990234375,407.7200012207031,6481600
2026-02-17,402.7099914550781,410.8699951171875,397.7699890136719,407.510009765625,7312700
2026-02-18,411.44000244140625,417.0400085449219,408.7200012207031,412.54998779296875,5839900
2026-02-19,408.7099914550781,411.0,405.55999755859375,410.20001220703125,4056400
2026-02-20,407.6600036621094,416.8299865722656,407.17999267578125,415.0299987792969,5715800
2026-02-23,413.57000732421875,417.70001220703125,409.2799987792969,412.8800048828125,5842800
2026-02-24,417.2200012207031,421.6700134277344,411.6700134277344,419.1600036621094,7828900
2026-02-25,424.3500061035156,427.94000244140625,423.67999267578125,426.1600036621094,7714500
2026-02-26,423.7200012207031,423.7200012207031,405.55999755859375,412.010009765625,14811300
2026-02-27,403.260009765625,409.239990234375,401.8800048828125,406.3699951171875,9049100
2026-03-02,397.25,407.3599853515625,396.9200134277344,406.3900146484375,11490200
2026-03-03,391.3599853515625,394.5400085449219,385.92999267578125,391.05999755859375,13768900
2026-03-04,396.25,401.2300109863281,393.1000061035156,399.1000061035156,8767200
2026-03-05,396.05999755859375,401.1099853515625,386.75,395.3500061035156,11793700
2026-03-06,384.9700012207031,392.6700134277344,378.5299987792969,380.55999755859375,12423200
2026-03-09,375.760009765625,395.3599853515625,374.1600036621094,394.3699951171875,16338100
2026-03-10,394.0,403.8800048828125,394.0,397.3299865722656,13687700
2026-03-11,400.010009765625,404.3900146484375,398.69000244140625,401.0299987792969,6024900
2026-03-12,395.4599914550781,396.05999755859375,386.739990234375,388.1300048828125,9845200
2026-03-13,392.32000732421875,396.3299865722656,386.07000732421875,387.3299865722656,7636100
2026-03-16,395.1400146484375,399.4800109863281,392.6400146484375,393.9200134277344,10317600
2026-03-17,397.1600036621094,397.6099853515625,393.2200012207031,396.8800048828125,6646300
2026-03-18,396.9599914550781,399.69000244140625,393.4700012207031,393.6700134277344,8372400
2026-03-19,384.0,397.5299987792969,381.44000244140625,394.9200134277344,12674800
2026-03-20,394.1099853515625,395.7300109863281,380.8699951171875,384.739990234375,12846800
2026-03-23,393.3599853515625,399.2799987792969,389.44000244140625,391.3599853515625,12742300
2026-03-24,388.0299987792969,396.8800048828125,387.6199951171875,394.5899963378906,6177200
2026-03-25,398.3599853515625,402.5,395.739990234375,399.0199890136719,7388700
2026-03-26,391.9200134277344,392.67999267578125,380.29998779296875,380.8399963378906,14806200
2026-03-27,377.7900085449219,381.30999755859375,373.010009765625,374.25,11811400
2026-03-30,377.6199951171875,379.239990234375,359.8599853515625,362.5299987792969,12198200
2026-03-31,368.739990234375,383.5,368.1000061035156,383.3999938964844,13834900
2026-04-01,388.260009765625,396.6300048828125,386.3800048828125,391.9700012207031,10805400
2026-04-02,378.07000732421875,393.5,378.0,392.32000732421875,8505800
2026-04-06,393.75,397.1000061035156,391.8999938964844,395.9800109863281,4186100
2026-04-07,394.7099914550781,400.0899963378906,389.6400146484375,399.8999938964844,6672500
2026-04-08,423.1600036621094,424.989990234375,414.989990234375,422.9200134277344,10184300
2026-04-09,423.1700134277344,430.6499938964844,422.6300048828125,430.30999755859375,6018200
2026-04-10,434.45001220703125,441.5400085449219,434.45001220703125,436.8800048828125,11224200
2026-04-13,434.75,443.6400146484375,433.6000061035156,443.3399963378906,6549800
2026-04-14,448.0,452.1000061035156,444.239990234375,452.0,6932400
2026-04-15,450.70001220703125,453.3299865722656,435.1499938964844,453.0,9155700
2026-04-16,450.7300109863281,457.0899963378906,447.7699890136719,454.79998779296875,6450700
2026-04-17,462.79998779296875,464.5799865722656,459.5,464.1600036621094,7184600
2026-04-20,464.6400146484375,465.739990234375,458.6499938964844,463.9599914550781,3935100
2026-04-21,466.2900085449219,468.42999267578125,462.239990234375,464.6600036621094,5598600
2026-04-22,471.04998779296875,477.4200134277344,467.1700134277344,476.8299865722656,7835200
2026-04-23,480.3999938964844,488.0799865722656,475.19000244140625,481.8500061035156,10619700
2026-04-24,499.510009765625,509.5899963378906,495.4599914550781,506.44000244140625,12614300
2026-04-27,509.19000244140625,510.1000061035156,497.75,506.260009765625,9040200
2026-04-28,488.19000244140625,496.6600036621094,483.2900085449219,491.2099914550781,12664800
2026-04-29,496.3500061035156,499.5799865722656,492.3399963378906,499.5799865722656,6007900
2026-04-30,504.7099914550781,507.7900085449219,495.0199890136719,506.7200012207031,8401600
2026-05-01,504.2099914550781,511.989990234375,502.25,509.82000732421875,5308300
2026-05-04,512.469970703125,513.1500244140625,501.1499938964844,506.7900085449219,6867500
2026-05-05,515.3800048828125,526.2000122070312,514.1199951171875,522.6900024414062,8624600
2026-05-06,537.77001953125,549.8800048828125,532.3499755859375,549.760009765625,15262900
2026-05-07,545.77001953125,549.7000122070312,535.9199829101562,540.0999755859375,10905200
2026-05-08,551.5800170898438,566.7899780273438,549.0,566.5399780273438,8553700
2026-05-11,570.260009765625,578.0599975585938,566.7999877929688,576.3099975585938,12680900
2026-05-12,565.010009765625,570.4000244140625,542.6699829101562,561.25,17720800
2026-05-13,571.7999877929688,576.2000122070312,560.1199951171875,572.4600219726562,9586700
2026-05-14,570.8400268554688,581.1699829101562,567.75,578.3400268554688,8458700
2026-05-15,560.3099975585938,565.8800048828125,552.9099731445312,556.3400268554688,13009600
2026-05-18,565.47998046875,567.2100219726562,536.8699951171875,546.1599731445312,12317500
2026-05-19,534.9400024414062,553.3400268554688,527.8699951171875,543.9600219726562,11905800
2026-05-20,552.75,564.719970703125,551.6500244140625,564.6599731445312,8892200
2026-05-21,561.02001953125,570.5999755859375,557.6199951171875,567.8800048828125,8293800
2026-05-22,574.27001953125,582.5,572.8599853515625,576.3200073242188,7535000
2026-05-26,591.5800170898438,603.969970703125,589.0999755859375,602.1400146484375,10008500
2026-05-27,611.9400024414062,612.2999877929688,584.9299926757812,595.5,11209000
2026-05-28,595.8099975585938,604.739990234375,587.3099975585938,599.8300170898438,7625000
2026-05-29,606.030029296875,611.7899780273438,597.1199951171875,598.9299926757812,7596100
2026-06-01,596.0999755859375,613.4299926757812,593.0900268554688,607.8099975585938,8649000
2026-06-02,619.5999755859375,632.5700073242188,614.469970703125,632.2100219726562,8083500
2026-06-03,640.7999877929688,642.77001953125,623.9099731445312,637.9000244140625,10179900
2026-06-04,613.0,634.780029296875,604.6099853515625,627.530029296875,10462900
2026-06-05,605.0700073242188,607.0,569.6900024414062,569.6900024414062,21489467
